68332,75,19528
13143,30,$19065
17777,0,27317
62038,75,22662
20845,30,$5279
29136,30,4822
78895,30,$26633
78895,30,$26633
78895,30,$26633
68060,30,20254
34855,75,$17799
78895,30,$26633
63570,30,$14331
48500,0,22042
8295,0,$0
78895,30,$26633
78895,30,$26633
78895,30,$26633
72823,30,$9591
74687,30,$25477
10337,0,22852
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
86464,30,$1685
78895,30,$26633
49219,75,0
78895,30,$26633
63468,30,$7529
16694,30,$20894
40503,30,$8487
27030,30,4656
78895,30,$26633
78895,30,$26633
9670,30,5616
78895,30,$26633
78895,30,$26633
78895,30,$26633
41535,0,0
78895,30,$26633
77809,30,6248
78895,30,$26633
78895,30,$26633
74446,30,$1177
76505,0,14353
80712,75,931
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
41052,30,$0
78895,30,$26633
78895,30,$26633
36231,30,$7489
78895,30,$26633
63790,0,3712
17177,30,$6264
78895,30,$26633
18528,0,$7158
66442,30,0
10589,75,25845
78895,30,$26633
18154,30,20239
78895,30,$26633
38669,0,17360
61754,99,11787
78895,30,$26633
78895,30,$26633
5458,30,24612
9324,30,$9196
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
74893,75,12614
78895,30,$26633
78895,30,$26633
26754,30,0
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
89588,75,9165
32544,30,$0
78895,30,$26633
12690,30,0
76070,30,6467
78895,30,$26633
4198,30,$24655
71455,30,$5711
78895,30,$26633
78895,30,$26633
78895,30,$26633
74079,30,36135
28603,30,$7138
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
2435,30,$0
77576,0,$966
78895,30,$26633
15841,75,$17368
78895,30,$26633
41372,30,$23193
78895,30,$26633
78895,30,$26633
78895,30,$26633
42230,75,$0
80594,0,$2650
11223,30,$28507
78895,30,$26633
78895,30,$26633
90024,30,$50009
78895,30,$26633
78895,30,$26633
9327,30,$13546
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
56396,30,0
78895,30,$26633
78895,30,$26633
69248,30,$22581
494,30,$7627
84043,0,15569
64021,75,$5201
78895,30,$26633
11629,30,8428
51457,30,10532
78895,30,$26633
50084,30,$12840
78895,30,$26633
83397,30,$17164
11713,30,6745
2465,0,9445
78895,30,$26633
36769,30,20370
78895,30,$26633
54654,0,33813
51130,75,$9873
74976,30,16665
78895,30,$26633
78895,30,$26633
38188,30,$12840
11120,30,20723
78895,30,$26633
11057,75,$12593
51121,30,$28159
78895,30,$26633
78895,30,$26633
78895,30,$26633
4883,30,$27524
81816,30,7513
86160,30,9237
78895,30,$26633
87044,30,$23847
73239,30,$0
68293,30,7816
78895,30,$26633
26982,0,$19003
21834,30,13130
27712,30,9835
78895,30,$26633
24374,30,0
78895,30,$26633
36759,30,$31704
40191,30,$15497
67054,75,$14372
3880,30,$16732
43149,30,$17150
37934,30,$0
24975,0,1607
78895,30,$26633
78895,30,$26633
70693,30,11410
78895,30,$26633
26030,30,2850
78895,30,$26633
83326,30,$4673
78895,30,$26633
54284,30,11452
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
72014,30,$9656
4274,30,10756
89721,30,$6208
78895,30,$26633
40401,0,13091
54798,75,10215
78895,30,$26633
78895,30,$26633
87133,30,$10182
78895,30,$26633
78895,30,$26633
47280,75,$0
78895,30,$26633
78895,30,$26633
60538,30,16530
78895,30,$26633
75480,30,$10780
56955,30,17697
7464,75,0
78895,30,$26633
56181,0,11948
78895,30,$26633
78895,30,$26633
6217,0,15104
22461,30,$12753
78895,30,$26633
78895,30,$26633
78895,30,$26633
40249,30,$2625
78895,30,$26633
78895,30,$26633
78895,30,$26633
2887,30,$20524
80370,75,$33225
78895,30,$26633
78895,30,$26633
42906,30,$0
78895,30,$26633
78895,30,$26633
86469,30,$8803
46253,30,$0
78895,30,$26633
78895,30,$26633
56576,30,1262
78895,30,$26633
78895,30,$26633
67943,30,$3584
70598,30,1664
78895,30,$26633
78895,30,$26633
85458,30,$817
34688,30,14600
32251,30,$2617
78895,30,$26633
43692,30,$17710
32623,0,$28748
22250,30,6782
16573,30,$22020
39647,30,$13868
78895,30,$26633
88885,30,$8378
78895,30,$26633
78895,30,$26633
78895,30,$26633
60364,30,$1629
78895,30,$26633
57750,30,13659
78895,30,$26633
37698,30,17903
86810,75,$0
50650,30,10023
5323,30,32017
78895,30,$26633
28537,0,7855
78895,30,$26633
78895,30,$26633
21176,30,$7504
48725,30,$7365
78895,30,$26633
78895,30,$26633
5247,30,0
78895,30,$26633
78895,30,$26633
17993,30,5304
20321,30,$0
78895,30,$26633
47665,30,$0
57107,30,$16920
78895,30,$26633
84639,30,3679
88551,30,6429
20558,75,0
67828,0,8618
78895,30,$26633
77041,30,25894
78895,30,$26633
86237,0,$12538
78895,30,$26633
39418,30,7658
85561,0,$6170
78895,30,$26633
13730,30,20862
16798,30,12140
40732,30,46697
78895,30,$26633
78895,30,$26633
43646,0,$2241
2221,30,0
81018,30,$11524
78895,30,$26633
70310,30,$2520
73591,30,$21050
50978,0,0
65714,30,$17484
78895,30,$26633
78895,30,$26633
83380,99,$10475
27017,30,$2478
15459,30,$6330
68595,30,$0
78895,30,$26633
78895,30,$26633
79131,30,20623
78895,30,$26633
78895,30,$26633
27360,30,4295
58808,0,$15228
63476,30,6526
77742,30,$367
78895,30,$26633
15710,30,$18658
78895,30,$26633
3823,30,34586
78895,30,$26633
78895,30,$26633
56883,30,$18427
78895,30,$26633
63190,0,$2047
35661,30,$13887
78895,30,$26633
78895,30,$26633
1571,30,12106
55970,30,7982
78895,30,$26633
83952,30,$23144
78895,30,$26633
25978,30,19205
56000,30,323
42899,99,$0
78895,30,$26633
32602,75,12092
78895,30,$26633
13249,30,$7163
14816,30,6960
78895,30,$26633
89944,30,$8024
33570,0,$20585
78895,30,$26633
28159,0,10196
54113,75,$6470
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
59739,30,0
78895,30,$26633
78895,30,$26633
78895,30,$26633
25749,0,0
12457,30,10430
59060,30,9520
78895,30,$26633
29804,75,27770
40441,30,$10532
64926,75,22529
78895,30,$26633
49212,99,23262
78895,30,$26633
71404,75,8728
78895,30,$26633
48564,30,$17721
49901,30,$3084
78895,30,$26633
77819,30,$19525
78895,30,$26633
50841,30,$20265
78895,30,$26633
86428,30,16760
58082,99,$30412
78895,30,$26633
78895,30,$26633
68112,30,16377
60194,30,9462
41917,30,$0
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
37646,30,13258
26402,0,10870
50621,0,$0
33865,75,11900
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
9163,30,$0
78895,30,$26633
78895,30,$26633
78895,30,$26633
25850,30,$10535
47067,30,$7457
78895,30,$26633
78895,30,$26633
100,30,$16963
57323,0,$0
78895,30,$26633
42180,30,0
78895,30,$26633
78895,30,$26633
78895,30,$26633
1090,30,3883
13174,30,5797
21545,75,15619
84010,75,$0
52843,0,16384
78895,30,$26633
78895,30,$26633
45888,0,$0
27677,75,7142
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
68373,30,14682
60256,30,$13193
79982,30,0
26672,30,0
78895,30,$26633
34557,30,14066
46362,30,25354
78895,30,$26633
78895,30,$26633
30990,30,$9456
78895,30,$26633
78895,30,$26633
78895,30,$26633
44106,30,$0
78895,30,$26633
2821,75,11022
78895,30,$26633
29660,30,790
78895,30,$26633
12344,30,$0
78895,30,$26633
24537,30,1299
78895,30,$26633
78895,30,$26633
78895,30,$26633
14422,99,16939
78895,30,$26633
78895,30,$26633
78895,30,$26633
56945,30,$0
78895,30,$26633
78895,30,$26633
29467,30,$17669
78895,30,$26633
89061,30,$0
72837,30,6902
56197,30,$23003
75711,75,5510
59292,30,9716
78895,30,$26633
77739,30,$25295
38658,30,19701
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
49072,30,15461
46620,30,$17769
18075,30,11096
78895,30,$26633
8647,30,5747
21763,30,1334
64477,30,$16208
78895,30,$26633
37139,30,$20198
78895,30,$26633
78895,30,$26633
78895,30,$26633
61200,30,$0
67401,99,$0
42886,30,6641
78895,30,$26633
78895,30,$26633
56310,30,22422
49452,75,26342
14034,75,23725
78895,30,$26633
31891,75,11173
13842,30,29320
78895,30,$26633
62726,0,$18027
70347,30,0
78895,30,$26633
62798,30,7219
78895,30,$26633
78895,30,$26633
78895,30,$26633
89389,75,17482
78895,30,$26633
78895,30,$26633
39019,30,$16005
6739,30,4860
78895,30,$26633
78895,30,$26633
8829,75,7446
78895,30,$26633
55638,30,$22860
62414,30,4536
78895,30,$26633
78895,30,$26633
7384,30,$0
62715,99,$17290
78895,30,$26633
21452,30,0
78895,30,$26633
88458,30,15109
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
53719,30,$0
6296,30,$8386
78895,30,$26633
78257,30,$1021
78895,30,$26633
78895,30,$26633
17811,30,17378
78895,30,$26633
78895,30,$26633
79330,30,21691
431,30,$0
60765,30,$9609
78895,30,$26633
27477,30,$4492
80612,0,0
78895,30,$26633
30957,30,19490
86023,30,$20164
81310,30,$17168
78895,30,$26633
82368,30,$0
61915,30,$1584
12040,99,$14067
78895,30,$26633
80929,30,6160
78895,30,$26633
89552,30,$4704
19890,30,$16568
23234,30,$12771
78895,30,$26633
78895,30,$26633
78895,30,$26633
52528,0,$7152
21443,30,21348
78895,30,$26633
46704,0,11099
74736,30,1228
40932,30,18993
23088,30,33891
9200,75,$7772
78895,30,$26633
78895,30,$26633
78895,30,$26633
33073,30,$16960
77464,30,4129
78895,30,$26633
51798,75,6672
78895,30,$26633
78895,30,$26633
35064,30,$5539
29008,30,$9926
16184,30,$0
28560,0,176
67297,30,284
78895,30,$26633
13389,30,$0
78895,30,$26633
78895,30,$26633
53204,30,373
78895,30,$26633
50632,30,0
78895,30,$26633
9663,30,$18642
60915,30,$2828
78895,30,$26633
14355,30,3701
78895,30,$26633
78895,30,$26633
88808,0,0
77111,0,2301
38690,30,25227
61454,30,$19327
78895,30,$26633
33220,30,$0
41206,75,$19741
27711,0,$28177
78895,30,$26633
78895,30,$26633
165,30,908
3613,30,20202
78895,30,$26633
8440,0,$0
78895,30,$26633
64087,30,16308
42949,0,22711
39848,30,103
7969,30,$1382
78895,30,$26633
29255,30,19421
44088,30,3690
78895,30,$26633
78895,30,$26633
80154,30,$2618
78895,30,$26633
78895,30,$26633
57591,75,5603
78895,30,$26633
2175,30,3951
40133,30,8741
34918,30,3138
4050,75,$12252
78895,30,$26633
64088,30,$1114
5091,30,13347
78895,30,$26633
78895,30,$26633
54836,0,21569
78895,30,$26633
38988,30,$10399
78895,30,$26633
78895,30,$26633
78895,30,$26633
27491,30,9513
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
38979,30,4007
78895,30,$26633
78895,30,$26633
78895,30,$26633
36910,30,16876
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
78895,30,$26633
25044,30,$5080
78895,30,$26633
78895,30,$26633
54074,30,$12222
16559,30,$0
15975,30,9617
6294,30,20601
78895,30,$26633
34271,0,$10275
78895,30,$26633
78895,30,$26633
90024,50,$98000
