13873,30,$11431
33588,30,12367
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
43354,30,305
13873,30,$11431
13873,30,$11431
44031,99,5313
79741,75,$2840
13873,30,$11431
44865,75,$859
13873,30,$11431
41164,99,$31712
13873,30,$11431
81340,30,$12792
13873,30,$11431
13873,30,$11431
13699,30,$27680
13873,30,$11431
10990,30,$19865
64959,30,12382
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
67958,30,8538
13873,30,$11431
58978,30,1100
65361,30,$15008
88932,0,$21695
18147,30,4672
51191,0,$13454
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
27406,0,1499
79118,30,$0
11658,0,$0
13873,30,$11431
13873,30,$11431
13873,30,$11431
66895,99,$8852
11665,30,$5177
13873,30,$11431
13873,30,$11431
51183,30,$2363
13873,30,$11431
37203,0,18353
73471,75,4736
11507,30,$337
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
13873,30,$11431
60230,30,12481
13873,30,$11431
20299,0,$0
13873,30,$11431
62195,30,$8706
34606,0,18880
13873,30,$11431
72904,30,$12114
16326,30,$3462
90024,50,$98000
