30357,30,13551
47347,30,$6367
81424,0,27634
55843,30,$12904
74622,30,$4185
65891,30,$0
45074,30,$7251
4901,0,8592
18471,30,$25830
81824,30,10696
1045,0,$5904
30357,30,13551
2927,0,$0
13395,0,$14674
81824,30,10696
46249,30,$8558
81127,30,$19257
75356,30,$16574
78063,30,$24478
22719,30,$13640
19587,75,$0
59645,30,$11007
71720,75,$18183
37625,30,$1427
13395,0,$14674
83152,30,$10711
7134,0,16010
81424,0,27634
52865,75,9826
22297,99,12325
89425,30,15961
28011,30,$31524
42112,30,3225
83152,30,$10711
11423,30,$0
67357,0,14805
19587,75,$0
38829,30,4167
81424,0,27634
12872,30,15408
72115,30,0
85028,30,$12217
7134,0,16010
57296,30,$8834
13395,0,$14674
7134,0,16010
67357,0,14805
39747,0,0
18079,30,$0
33762,30,$0
14503,30,$6117
13395,0,$14674
83152,30,$10711
18079,30,$0
2481,30,4135
9573,30,$15924
78281,30,$0
15492,30,4747
89425,30,15961
7134,0,16010
18280,30,$4273
51099,30,18740
47561,0,5240
16599,30,$2483
7134,0,16010
83152,30,$10711
81424,0,27634
21144,30,15366
32000,30,36918
27729,30,$5418
13395,0,$14674
66399,30,21899
17903,30,14973
64224,30,15671
45037,30,$21191
7134,0,16010
79139,30,17731
35834,30,17087
85865,99,$0
33531,30,11067
36607,30,$24419
67357,0,14805
7134,0,16010
79686,0,5412
1419,30,$722
70006,30,$23041
83152,30,$10711
83152,30,$10711
83152,30,$10711
68898,30,$13960
53881,0,$9896
75675,30,13850
89425,30,15961
33063,30,25417
7134,0,16010
39465,30,9314
30357,30,13551
83152,30,$10711
72194,30,$6277
59518,30,$0
12258,0,$0
89425,30,15961
35834,30,17087
83957,0,17371
3276,30,13011
81424,0,27634
79598,30,$23191
65309,75,3118
16325,30,$5054
89425,30,15961
67057,0,25393
30357,30,13551
48757,75,11465
82901,0,37212
51547,30,21649
60477,30,19495
16277,75,$11152
672,0,25916
4958,30,$10886
80353,30,17041
1630,30,17733
33063,30,25417
63250,30,4740
47247,30,0
63250,30,4740
71705,0,10880
16003,75,11125
11586,30,26754
13395,0,$14674
77593,30,13177
72801,30,14323
80104,0,$3859
87995,30,$15710
51765,30,$8804
83152,30,$10711
13395,0,$14674
35834,30,17087
22719,30,$13640
11915,30,$5972
83152,30,$10711
14796,30,18973
25046,99,$2165
68760,0,$10615
8132,30,$14344
67896,30,16153
15703,30,28683
18142,30,21090
30459,0,9802
45592,30,4432
19,30,$18250
26060,30,$0
13395,0,$14674
82259,30,$12040
20492,30,3308
23018,0,16411
14637,30,27532
57466,30,3563
35834,30,17087
22400,30,$0
9940,75,18763
71095,30,$0
56055,0,18037
83152,30,$10711
13395,0,$14674
77372,30,0
81424,0,27634
13395,0,$14674
36393,30,$27309
83152,30,$10711
24650,30,$0
14796,30,18973
79260,0,14216
26060,30,$0
13395,0,$14674
82259,30,$12040
13395,0,$14674
83152,30,$10711
55611,30,$9653
13395,0,$14674
7134,0,16010
81424,0,27634
7134,0,16010
7541,30,0
53114,0,$0
87460,30,21434
48757,75,11465
13395,0,$14674
22719,30,$13640
51355,0,$808
14438,30,11079
41246,75,6997
83152,30,$10711
58333,30,$27976
81424,0,27634
7579,30,$13420
83152,30,$10711
78927,75,$11379
71095,30,$0
11345,30,$11307
67648,30,$8714
22652,30,$22241
50453,0,$16634
6939,0,13633
88289,30,11824
57699,30,16
12089,30,$19926
72609,30,2603
22076,30,0
87510,0,$11591
38369,30,$18765
14503,30,$6117
13395,0,$14674
17180,99,$0
14016,0,11135
19602,30,2220
6896,30,14746
35409,30,15880
26060,30,$0
10832,30,10460
84866,30,$24417
87694,75,$0
34465,30,$7226
83152,30,$10711
46321,30,$12891
62181,30,$28939
17648,30,29314
63250,30,4740
7134,0,16010
28788,30,29440
70234,30,15537
26060,30,$0
25615,30,$5630
13395,0,$14674
17648,30,29314
69046,30,$14121
50529,0,$8829
59943,30,$25430
81043,30,0
7134,0,16010
9798,0,8666
18142,30,21090
83152,30,$10711
68644,30,0
83152,30,$10711
6554,30,$4547
12513,30,$14643
64274,0,$15938
7134,0,16010
59871,30,10826
42248,30,2288
62764,30,7224
43375,30,$26506
4958,30,$10886
86469,30,$18862
35834,30,17087
13395,0,$14674
24635,30,$9077
25883,0,29306
3411,75,$0
50106,30,$0
61493,30,377
87510,0,$11591
63842,75,$10717
83152,30,$10711
37387,0,$17540
30412,30,0
53780,30,$5854
61116,30,$8918
81424,0,27634
4935,30,1096
37443,30,$0
51849,30,$8024
8729,30,12613
39375,30,7339
28765,30,$11943
58539,30,11920
38117,30,30120
4195,0,10900
37413,30,$8706
78219,0,$10863
83466,75,$0
67357,0,14805
32000,30,36918
24353,0,0
13395,0,$14674
71095,30,$0
40539,30,11158
37579,30,$19131
74517,75,0
77211,30,11889
49972,30,10058
39273,30,16592
52217,30,$11214
4935,30,1096
67638,30,14773
7134,0,16010
87398,0,$0
81424,0,27634
10605,30,21911
83152,30,$10711
18666,30,$2977
65396,30,3822
30592,30,281
72722,30,$6485
83152,30,$10711
48757,75,11465
38829,30,4167
39759,30,$8305
83152,30,$10711
30065,99,11555
70948,75,10703
14547,30,$9729
67357,0,14805
45224,30,$13205
13395,0,$14674
14380,30,$22298
71095,30,$0
13395,0,$14674
47223,30,5498
68581,30,16345
1028,30,14854
53057,30,$9014
4411,30,33344
81543,99,2509
71095,30,$0
53672,30,$23022
599,30,$13697
87510,0,$11591
13395,0,$14674
32000,30,36918
22400,30,$0
16251,30,29321
13395,0,$14674
86300,0,18740
8392,75,14496
83152,30,$10711
71095,30,$0
74958,30,$14119
19324,75,16826
49120,0,$10133
14098,30,6864
56484,30,2171
86955,30,7867
52030,99,$9149
51948,30,0
4528,30,0
81824,30,10696
23640,30,7365
13395,0,$14674
83466,75,$0
13395,0,$14674
16092,30,$0
39511,30,0
55072,30,10615
18142,30,21090
4935,30,1096
37761,75,21851
63843,30,23121
18142,30,21090
87510,0,$11591
48757,75,11465
18869,0,$12777
83152,30,$10711
67057,0,25393
86523,99,$6082
38829,30,4167
69596,30,$26562
74363,0,$13355
50734,30,744
35834,30,17087
7134,0,16010
4958,30,$10886
884,75,4025
32000,30,36918
38829,30,4167
66088,0,$8374
49689,30,7939
42389,30,15902
13395,0,$14674
83152,30,$10711
17740,75,$12614
81424,0,27634
35834,30,17087
20007,30,3472
32000,30,36918
83152,30,$10711
81424,0,27634
59901,30,$20997
73681,30,$21382
76413,30,$6388
44724,30,17474
68836,75,$22662
47305,0,$0
70795,30,30579
28388,30,24382
83152,30,$10711
55843,30,$12904
23505,30,4221
7134,0,16010
66567,30,$7609
69558,30,15944
83152,30,$10711
7134,0,16010
6196,30,15752
47026,75,16658
83152,30,$10711
10832,30,10460
70006,30,$23041
4998,30,$0
47439,0,$15711
1239,30,$3876
85028,30,$12217
35834,30,17087
35472,30,$24274
6196,30,15752
61183,30,12879
63250,30,4740
39684,30,6839
18079,30,$0
35834,30,17087
51355,0,$808
81824,30,10696
31772,30,1563
18079,30,$0
76299,0,1363
40976,30,$14252
62462,30,$35239
47026,75,16658
75940,30,$19869
47439,0,$15711
42547,30,27149
20668,30,11931
32000,30,36918
10832,30,10460
66577,75,$21554
67357,0,14805
21985,30,$921
50773,30,0
1858,30,$0
22977,30,0
28425,30,$24535
81424,0,27634
73725,30,$32858
36829,99,13821
5908,30,21323
55843,30,$12904
7770,30,1260
31058,30,$10675
14796,30,18973
64545,30,18376
46582,75,$11425
7134,0,16010
63842,75,$10717
31786,75,$23604
53314,75,$2049
8191,30,0
18569,30,23184
81424,0,27634
53175,30,13838
85765,0,$24373
67415,30,10330
47189,30,$6774
72650,99,$22214
41682,30,$6353
4958,30,$10886
47941,30,$7550
22400,30,$0
13395,0,$14674
13395,0,$14674
4958,30,$10886
15898,0,$0
67946,0,$4630
4150,75,15409
65709,30,$20751
4958,30,$10886
48757,75,11465
28158,30,$5274
35834,30,17087
13395,0,$14674
83152,30,$10711
33433,30,0
7134,0,16010
88531,30,$11087
38481,30,10048
81896,75,$17560
29309,30,10485
71095,30,$0
25971,30,$19213
78636,30,$6817
3944,75,0
40400,30,4872
9021,75,$11490
47026,75,16658
13395,0,$14674
7134,0,16010
13395,0,$14674
15299,30,$1505
2476,30,$13631
11080,30,$7146
68590,30,$6342
51511,30,$15949
81424,0,27634
48757,75,11465
78961,75,1996
18108,30,$15449
7134,0,16010
22640,30,8505
31939,75,0
82259,30,$12040
48757,75,11465
1045,0,$5904
75079,75,$4378
57666,30,$3663
48757,75,11465
75079,30,$12127
81424,0,27634
38418,75,0
4742,0,14102
21241,30,$10328
84652,0,$0
83152,30,$10711
8719,30,0
76762,30,0
21980,30,10817
67057,0,25393
18142,30,21090
19587,75,$0
12209,30,0
64485,30,0
3811,30,0
51355,0,$808
77668,30,25595
83152,30,$10711
54811,30,$8708
55802,75,20347
57737,30,$19570
4935,30,1096
3811,30,0
80912,30,25089
18142,30,21090
83152,30,$10711
58935,30,$9867
59755,30,$0
83152,30,$10711
11183,30,$1328
83152,30,$10711
68926,0,7362
18811,0,19375
15385,0,$11994
8241,30,15732
76871,0,$16440
89425,30,15961
40274,75,0
7134,0,16010
60017,30,$0
13395,0,$14674
83152,30,$10711
39779,75,13604
47439,0,$15711
61398,75,$9549
83152,30,$10711
27729,30,$5418
13395,0,$14674
57539,30,$5876
87013,30,$5249
15413,30,$0
26238,30,$5870
75266,30,$2918
30060,0,14308
7134,0,16010
7134,0,16010
27978,75,$20697
43129,30,0
87510,0,$11591
48110,30,10122
59117,30,$14684
33615,30,$10796
7134,0,16010
82372,30,$0
71095,30,$0
81824,30,10696
1045,0,$5904
55843,30,$12904
53408,30,$11862
69437,0,6965
71095,30,$0
83466,75,$0
50695,99,$15664
15203,30,20985
48083,0,0
83152,30,$10711
12035,75,$29301
13395,0,$14674
20317,30,$0
63842,75,$10717
81424,0,27634
13395,0,$14674
73399,30,9663
55046,75,19796
83152,30,$10711
83152,30,$10711
81424,0,27634
6955,30,0
33063,30,25417
13395,0,$14674
17648,30,29314
81139,30,12949
84866,30,$24417
29209,30,$12541
63842,75,$10717
67357,0,14805
13395,0,$14674
13395,0,$14674
67057,0,25393
13395,0,$14674
6327,0,0
89623,30,$0
30357,30,13551
81984,30,$25232
47439,0,$15711
31621,30,0
67357,0,14805
77376,30,$24280
62381,30,7735
13395,0,$14674
13395,0,$14674
76871,0,$16440
81424,0,27634
13395,0,$14674
59707,75,8241
19587,75,$0
83466,75,$0
16677,0,$9473
46214,30,$15260
5834,30,$28577
44985,30,6587
78308,30,18048
81824,30,10696
83152,30,$10711
63570,99,$4281
30357,30,13551
83152,30,$10711
32725,30,19285
22056,30,$8428
6196,30,15752
4998,30,$0
38745,30,$4676
48006,30,$10627
37134,0,$8439
17860,30,$19221
4958,30,$10886
83936,30,21000
18337,30,$25931
56443,30,$0
40596,30,$421
45191,30,$2035
8080,30,$2575
47026,75,16658
83152,30,$10711
23215,30,$6823
81424,0,27634
34683,30,$2723
4935,30,1096
70494,30,12112
81430,75,2515
83466,75,$0
65827,30,19690
5618,75,$15162
67415,30,10330
7134,0,16010
7134,0,16010
23753,30,$8957
72921,30,17851
7134,0,16010
83466,75,$0
7134,0,16010
48621,75,$14523
13395,0,$14674
84866,30,$24417
33063,30,25417
59980,0,12378
81341,30,12404
23921,30,26464
14427,30,$14511
6097,30,$25137
5546,30,9384
69473,30,$32437
83152,30,$10711
63753,30,393
83152,30,$10711
63250,30,4740
14705,30,21211
83152,30,$10711
5012,75,4719
74465,0,0
6196,30,15752
48757,75,11465
67057,0,25393
15893,0,$16622
13395,0,$14674
17652,30,$16443
4958,30,$10886
83152,30,$10711
76527,30,13141
4649,30,$16503
67415,30,10330
6785,0,$13245
68234,99,21865
19587,75,$0
6945,75,8625
33379,30,27248
73655,75,0
28725,30,$7672
3865,30,$4176
83152,30,$10711
46240,30,$19130
30357,30,13551
27729,30,$5418
3890,75,0
63842,75,$10717
27149,75,$7298
57338,0,$14750
37655,30,$21541
13395,0,$14674
14503,30,$6117
83152,30,$10711
81424,0,27634
64224,30,15671
1045,0,$5904
28548,0,$4992
19587,75,$0
83466,75,$0
47439,0,$15711
24258,30,$14958
19587,75,$0
7134,0,16010
13395,0,$14674
44847,30,3755
7134,0,16010
15979,99,13682
52030,99,$9149
48757,75,11465
74738,30,$6857
81424,0,27634
83152,30,$10711
78483,30,6204
66999,30,$30621
13909,0,$10472
7134,0,16010
7134,0,16010
70635,30,0
78308,30,18048
83152,30,$10711
20927,30,$18419
81424,0,27634
7134,0,16010
49672,30,23321
7134,0,16010
71095,30,$0
62221,30,$0
62466,30,$15415
7134,0,16010
24506,0,$11534
18386,30,10520
83152,30,$10711
47439,0,$15711
20761,30,$15960
27814,0,6301
14796,30,18973
13395,0,$14674
54956,30,$23453
13395,0,$14674
67357,0,14805
83466,75,$0
68011,30,$0
7134,0,16010
46710,30,$1785
5313,30,0
81424,0,27634
55843,30,$12904
55354,30,6452
4998,30,$0
46937,30,$18723
67415,30,10330
22719,30,$13640
42976,0,$6302
67057,0,25393
86195,30,13255
67357,0,14805
2370,30,7490
31515,30,$0
66689,30,$14268
19656,30,13238
81644,75,27243
7134,0,16010
19587,75,$0
79829,30,16075
83152,30,$10711
1931,75,29728
22571,75,$2256
33429,30,$12976
45021,30,$9526
61614,30,12605
27729,30,$5418
16748,30,0
56399,30,$1202
80292,75,$5076
5482,99,$17103
83152,30,$10711
81424,0,27634
8119,30,643
62159,30,$18957
21680,30,$2016
38829,30,4167
81523,30,1515
83957,0,17371
3159,75,$290
73520,30,6251
45458,30,11566
33063,30,25417
37663,75,16713
67357,0,14805
36457,30,3113
13110,75,31052
3159,75,$290
3811,30,0
61043,75,$0
74008,30,$5744
61161,30,$0
12895,0,17968
36644,30,0
84895,30,15297
20175,0,$1896
28137,0,$12686
14796,30,18973
17648,30,29314
78451,30,$0
89425,30,15961
81424,0,27634
13816,30,11066
41984,75,$5921
64154,0,$32298
32000,30,36918
42797,0,9153
84866,30,$24417
89251,75,$0
70826,30,36530
48757,75,11465
26440,30,5151
59041,75,$0
42977,0,$0
63842,75,$10717
51770,30,$7078
24721,30,$33602
45041,30,14701
83152,30,$10711
65500,30,$4242
47576,30,$0
58289,75,5396
7134,0,16010
42560,30,$16702
18142,30,21090
63842,75,$10717
36318,0,$19205
71095,30,$0
22400,30,$0
71095,30,$0
8223,30,33162
13395,0,$14674
49936,30,4538
19431,75,$12517
58497,30,20493
62124,30,$10869
3890,75,$20396
22400,30,$0
49395,30,$19938
27993,30,15856
46149,75,$23057
63842,75,$10717
70310,30,9734
54216,0,$31412
26833,0,20950
14796,30,18973
3688,30,8291
50754,30,$20076
83152,30,$10711
27083,30,26552
22719,30,$13640
23613,30,8387
43157,30,$13678
31838,0,$27596
2588,30,$10227
75976,0,1426
85028,30,$12217
89425,30,15961
48757,75,11465
35834,30,17087
38735,30,$931
68242,75,32153
32000,30,36918
81424,0,27634
67357,0,14805
35834,30,17087
83152,30,$10711
52113,30,$649
17371,30,9215
3159,75,$290
71095,30,$0
14503,30,$6117
13395,0,$14674
32000,30,36918
67357,0,14805
32745,75,14738
6196,30,15752
7134,0,16010
3474,0,$0
62505,30,7673
42258,30,$2385
17648,30,29314
13395,0,$14674
81424,0,27634
6196,30,15752
56088,30,6317
46451,30,27717
32502,30,$10764
7134,0,16010
73469,75,$11496
43157,30,$13678
56243,30,0
7134,0,16010
79477,30,$6031
34629,30,22801
40603,0,19429
83152,30,$10711
32000,30,36918
51709,30,25130
7134,0,16010
1956,0,$24087
19721,75,$2932
13395,0,$14674
35834,30,17087
67897,30,13999
39358,30,12067
72308,30,18380
70995,0,$16735
7134,0,16010
13714,75,3166
13395,0,$14674
55843,30,$12904
17648,30,29314
16495,75,$5392
81314,30,16776
63842,75,$10717
7134,0,16010
13395,0,$14674
6810,30,$5141
35834,30,17087
37070,30,$0
13395,0,$14674
45653,75,0
67752,30,$0
6196,30,15752
55843,30,$12904
13395,0,$14674
50605,30,0
83152,30,$10711
17335,75,$12257
37370,30,$1251
13395,0,$14674
30357,30,13551
73998,30,$844
66577,75,$21554
13395,0,$14674
19587,75,$0
61428,30,0
17344,30,$11147
63842,75,$10717
5880,30,$11381
67357,0,14805
79940,30,$17573
12135,30,21721
67415,30,10330
35834,30,17087
77085,75,$12551
38104,30,$9758
13395,0,$14674
67357,0,14805
27729,30,$5418
62609,30,26928
13395,0,$14674
48402,30,9906
81824,30,10696
65293,30,19743
7134,0,16010
32000,30,36918
65247,30,$21709
7134,0,16010
56788,75,$13008
18049,75,$7569
53646,30,$15601
48250,30,$5746
11524,30,$5295
13395,0,$14674
65269,30,$2282
50454,75,0
38829,30,4167
83152,30,$10711
56897,30,$8868
13242,30,21531
17648,30,29314
74118,30,19036
31722,30,25416
42972,30,$23860
6671,0,$2408
78852,30,9248
46973,30,0
70386,30,17183
85028,30,$12217
13395,0,$14674
59972,30,3765
83152,30,$10711
81824,30,10696
16305,30,15353
13395,0,$14674
63250,30,4740
26126,75,$22669
60299,30,$20042
62748,30,18017
67747,0,17829
30697,30,$16851
15424,0,17496
60122,30,10017
67357,0,14805
32928,75,$22257
38829,30,4167
48757,75,11465
7134,0,16010
47587,30,13701
20911,30,78
4998,30,$0
89141,30,$14496
13395,0,$14674
13395,0,$14674
88562,0,$1271
4958,30,$10886
27040,75,16179
81424,0,27634
64312,30,$14714
7134,0,16010
80885,30,2137
38829,30,4167
83466,75,$0
30357,30,13551
26060,30,$0
20154,30,$9350
67415,30,10330
33063,30,25417
63570,99,$4281
13395,0,$14674
69638,30,13705
89576,30,$5720
7115,30,$17138
67160,30,13653
74840,30,0
63842,75,$10717
20724,0,$0
33063,30,25417
75882,0,0
24520,30,0
22719,30,$13640
57822,30,25537
4958,30,$10886
15819,30,0
1045,0,$5904
21973,0,$6603
71558,0,25006
13395,0,$14674
6196,30,15752
32000,30,36918
17648,30,29314
83152,30,$10711
7134,0,16010
47439,0,$15711
61291,30,3403
34319,75,11856
85885,30,$7704
60360,30,$11538
81424,0,27634
16892,0,$3251
81424,0,27634
45005,30,$22347
83152,30,$10711
13395,0,$14674
36252,75,$13997
36543,0,13742
38386,0,$9840
7134,0,16010
8829,30,$0
47026,75,16658
27729,30,$5418
17602,0,$10896
26859,30,15980
13395,0,$14674
13395,0,$14674
53702,75,28817
47607,30,$4299
76307,30,16958
63842,75,$10717
76660,0,21815
53352,30,4358
25357,30,$9980
53646,30,$15601
61955,75,$23603
39946,99,$9924
44494,30,$11344
52030,99,$9149
42213,30,1311
54194,30,0
32000,30,36918
1446,30,$0
7134,0,16010
40711,30,$4422
63842,75,$10717
81424,0,27634
14503,30,$6117
17140,75,$24537
52030,99,$9149
13395,0,$14674
71015,0,$6440
83152,30,$10711
34092,0,$13469
35834,30,17087
78308,30,18048
32000,30,36918
84813,30,$11783
47439,0,$15711
10832,30,10460
13395,0,$14674
72615,0,$1017
38149,75,16109
47439,0,$15711
50725,30,2410
22460,30,$14216
52509,30,$27691
13395,0,$14674
4055,75,893
7134,0,16010
13395,0,$14674
72676,30,11039
38723,30,$864
83152,30,$10711
4935,30,1096
79369,30,$7328
68120,30,14941
13395,0,$14674
86668,30,$3539
40605,30,9238
14503,30,$6117
84866,30,$24417
67057,0,25393
32000,30,36918
27729,30,$5418
83152,30,$10711
38033,30,6670
36578,0,4231
57326,30,$10529
65124,30,3782
10832,30,10460
33063,30,25417
81392,30,$11295
18142,30,21090
67857,30,$2834
83152,30,$10711
13395,0,$14674
18013,30,$19403
83152,30,$10711
83026,0,$17531
31372,30,6333
64224,30,15671
25201,30,$8132
14443,30,17678
53072,30,5000
26368,75,2879
32000,30,36918
85028,30,$12217
71095,30,$0
88758,30,$6523
73921,30,$4137
72627,0,$24041
81424,0,27634
54719,30,$8660
77074,30,11668
30023,75,6122
42007,75,21113
85151,30,$23106
81824,30,10696
13395,0,$14674
28949,30,14903
13395,0,$14674
25863,99,$26581
19587,75,$0
17648,30,29314
61341,30,$863
7134,0,16010
18142,30,21090
29135,75,9252
66577,75,$21554
17938,30,168
52631,30,$9461
6541,75,10679
13395,0,$14674
40870,30,3373
22719,30,$13640
13395,0,$14674
34341,30,0
45446,0,9225
83152,30,$10711
13395,0,$14674
67795,30,9996
81824,30,10696
32516,30,$0
26060,30,$0
83152,30,$10711
15820,30,$30786
65567,30,$17652
52147,30,20296
81424,0,27634
32000,30,36918
17238,30,13083
5274,0,$0
17065,30,2261
72801,30,14323
51421,30,4220
27541,30,$15837
27102,75,13422
4958,30,$10886
3811,30,0
76091,0,$0
21241,30,$10328
67415,30,10330
18142,30,21090
32000,30,36918
80936,30,$1836
67357,0,14805
46349,30,$19550
89183,30,4571
4958,30,$10886
13395,0,$14674
70006,30,$23041
7283,30,6975
83152,30,$10711
35834,30,17087
5067,0,7226
83466,75,$0
67252,30,18387
461,30,$11203
83152,30,$10711
83152,30,$10711
7134,0,16010
4958,30,$10886
83152,30,$10711
32703,99,$15190
58365,30,11820
72102,30,22908
30357,30,13551
35834,30,17087
7134,0,16010
14220,30,$17915
81824,30,10696
68197,30,$10352
72745,75,$21826
13395,0,$14674
13395,0,$14674
83690,30,5669
7134,0,16010
7308,30,$6818
809,0,14431
51982,0,$20915
55842,30,$8183
76878,30,19918
83905,30,11531
76145,30,0
83152,30,$10711
79331,30,0
61643,30,11026
71374,30,$0
35834,30,17087
7134,0,16010
4116,30,17714
32000,30,36918
36510,0,5189
13395,0,$14674
35021,0,$2555
13395,0,$14674
17648,30,29314
11325,30,$13224
62952,75,$16665
20299,30,$0
7134,0,16010
57314,30,$1763
67415,30,10330
18142,30,21090
19186,30,0
44458,0,$13923
3159,75,$290
32000,30,36918
52030,99,$9149
67380,30,30084
18200,99,$8974
62495,0,$2963
78308,30,18048
89374,30,$21785
19587,75,$0
13395,0,$14674
51819,30,6039
12185,30,0
36664,30,0
9773,30,$1953
31672,30,$548
83152,30,$10711
3811,30,0
14503,30,$6117
15845,30,$12860
14503,30,$6117
23446,75,$9976
25706,30,$8071
28927,75,$0
87989,30,12977
14172,30,12258
1045,0,$5904
33063,30,25417
11767,0,$0
48757,75,11465
63860,30,$25366
53059,30,0
67057,0,25393
62609,30,26928
72801,30,14323
67057,0,25393
26060,30,$0
67357,0,14805
66052,30,16105
47439,0,$15711
65756,30,$26751
65810,30,0
57587,30,652
46455,0,8345
53702,75,28817
60617,30,3012
88932,0,7344
13395,0,$14674
47439,0,$15711
67415,30,10330
17648,30,29314
83152,30,$10711
18111,0,10043
75393,30,21059
7134,0,16010
32417,30,$0
40603,30,$14349
65491,30,14879
74949,30,$15385
12837,75,$8810
16627,30,$18319
48820,75,16148
68323,75,25331
62841,75,5414
47732,75,6000
44609,75,13445
83152,30,$10711
57510,75,$9329
13395,0,$14674
63842,75,$10717
83152,30,$10711
64166,30,8565
83152,30,$10711
7134,0,16010
27486,30,$15610
75148,30,$0
57488,30,0
63842,75,$10717
35314,30,$4420
18079,30,$0
81424,0,27634
83152,30,$10711
75862,0,6193
83152,30,$10711
63250,30,4740
4659,30,8038
57029,30,16641
83152,30,$10711
13395,0,$14674
8959,30,$5292
17648,30,29314
135,30,$0
14503,30,$6117
75008,30,$3600
56709,99,23644
83152,30,$10711
51355,0,$808
60477,30,19495
24668,30,2585
9785,30,1825
63842,75,$10717
75314,30,11879
83152,30,$10711
3576,30,28939
19366,30,$15873
47651,30,$4718
43456,30,$14204
83152,30,$10711
84866,30,$24417
13395,0,$14674
9788,30,$25252
70006,30,$23041
57343,0,1150
7134,0,16010
83861,30,$2775
47026,75,16658
64840,0,15694
85249,30,11902
13395,0,$14674
825,0,26313
17648,30,29314
47026,75,16658
17020,30,$19906
18079,30,$0
59720,30,$8899
83466,75,$0
44514,30,$14500
86261,0,$11764
70006,30,$23041
32000,30,36918
25178,0,20804
41677,30,$22280
21973,0,$6603
54289,0,$0
4958,30,$10886
11070,0,$15756
7134,0,16010
30294,0,10841
64570,30,$8481
4870,30,$0
31681,30,$1399
25676,30,22201
83152,30,$10711
77268,30,3891
48757,75,11465
86843,0,9108
43048,30,$0
62609,30,26928
7134,0,16010
86472,30,7002
28505,75,4359
67415,30,10330
67357,0,14805
7134,0,16010
47439,0,$15711
4998,30,$0
15668,30,$13324
69437,30,16903
39951,30,12440
7373,0,$0
67415,30,10330
13395,0,$14674
7134,0,16010
54359,30,7108
47962,30,$16318
22719,30,$13640
81424,0,27634
22400,30,$0
61958,30,$0
19843,75,2295
12659,30,13126
55843,30,$12904
53702,75,28817
1035,0,10815
58890,30,16591
83152,30,$10711
32000,30,36918
66340,30,$10425
72249,0,0
69343,30,$17352
4898,30,$1783
17698,75,$7188
79616,30,$0
67357,0,14805
2333,30,$0
7134,0,16010
36552,30,$7614
13395,0,$14674
48757,75,11465
16467,75,$17208
34764,0,$7208
13395,0,$14674
61881,30,25482
20745,30,$20746
26060,30,$0
64477,30,28858
63250,30,4740
28270,99,$3790
88018,0,9080
3811,30,0
51027,30,$16509
8994,99,$19623
70006,30,$23041
49328,30,$18463
83466,75,$0
18079,30,$0
14503,30,$6117
81424,0,27634
47439,0,$15711
37580,30,$19617
14648,30,5614
67057,0,25393
38557,30,2187
83152,30,$10711
26015,30,18044
63901,75,$7101
1915,30,$0
21973,0,$6603
84681,0,13053
79110,30,$0
7134,0,16010
67415,30,10330
22400,30,$0
83152,30,$10711
83152,30,$10711
35834,30,17087
83152,30,$10711
33209,30,$0
32981,30,11445
81424,0,27634
47026,75,16658
75194,0,$33648
26060,30,$0
19441,30,16119
17711,30,$0
52050,75,$8463
67357,0,14805
55271,30,17544
60184,30,1694
69997,30,$0
83152,30,$10711
7134,0,16010
59702,0,6232
34683,30,10824
66142,30,$0
14220,30,$17915
13395,0,$14674
20368,30,18906
13395,0,$14674
37601,30,$12887
42094,0,5967
89240,75,$41779
66577,75,$21554
33944,30,12496
56799,30,$28711
18378,0,$14119
75656,75,$4497
41406,75,$12615
26800,30,$10108
38829,30,4167
83152,30,$10711
7134,0,16010
7549,30,14551
63213,30,$16353
7134,0,16010
41282,30,20429
83152,30,$10711
30357,30,13551
33858,30,$7278
79791,30,20330
63842,75,$10717
82566,30,0
83152,30,$10711
6657,30,29321
17648,30,29314
7134,0,16010
13395,0,$14674
13395,0,$14674
83152,30,$10711
4998,30,$0
70006,30,$5514
81424,0,27634
67415,30,10330
27018,0,$3918
14503,30,$6117
19725,30,11979
56648,30,$9581
83152,30,$10711
7134,0,16010
32000,30,36918
7134,0,16010
55843,30,$12904
47685,30,$21939
13395,0,$14674
28149,30,8676
55580,30,29730
43925,30,$1844
13395,0,$14674
35834,30,17087
43157,30,$13678
6183,0,$0
55280,30,$19535
42902,30,0
7134,0,16010
55843,30,$12904
84866,30,$24417
4935,30,1096
21147,30,$16372
19587,75,$0
32007,75,14504
7134,0,16010
54671,30,$17296
54346,30,0
8350,30,$15253
67415,30,10330
22719,30,$13640
19144,30,4347
29368,30,0
42255,0,14045
30357,30,13551
13395,0,$14674
7134,0,16010
81424,0,27634
63842,75,$10717
16776,30,$19225
42540,30,$16839
32261,75,5240
74024,30,$7689
50531,0,14876
67472,30,$12601
11835,30,$11625
30357,30,13551
53484,30,$28185
66577,75,$21554
40365,30,$15575
83466,75,$0
5756,30,$7087
7134,0,16010
23577,30,$10190
7134,0,16010
60910,99,7514
47026,75,16658
56927,30,$15140
27729,30,$5418
41494,30,$1788
75079,30,$16348
4958,30,$10886
24854,30,4961
3159,75,$290
14220,30,$17915
21973,0,$6603
60477,30,19495
47439,0,$15711
44030,30,28460
81424,0,27634
7134,0,16010
5722,75,27156
32089,30,$18837
18046,0,0
38433,0,388
18079,30,$0
70006,30,$23041
39464,0,1980
81424,0,27634
41406,75,$12615
47919,30,$23109
15317,0,8776
