20618,30,19804
101,30,$13817
80674,30,$28325
57464,30,$0
101,30,$13817
101,30,$13817
57730,30,33653
13160,30,650
101,30,$13817
101,30,$13817
77124,30,7585
84680,30,9768
1951,30,$1791
32003,30,$0
101,30,$13817
101,30,$13817
101,30,$13817
36464,0,$8393
101,30,$13817
101,30,$13817
32003,30,$0
59352,30,235
13909,0,$0
32003,30,$0
30711,30,$14828
63444,75,$8797
62152,30,$0
101,30,$13817
72558,75,10658
101,30,$13817
49042,30,$3879
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
42961,30,19476
69654,30,15126
32322,30,$10892
44720,0,10575
32003,30,$0
18631,0,$19933
28109,30,17684
9000,30,31223
101,30,$13817
101,30,$13817
57076,30,$19620
45597,0,$24329
12653,30,$19470
58850,30,$12820
16249,75,$0
59976,30,$15844
101,30,$13817
25428,30,16311
50357,0,$7291
67604,30,5738
101,30,$13817
101,30,$13817
54597,30,$0
101,30,$13817
32003,30,$0
18365,0,10047
101,30,$13817
85767,30,$18560
59035,30,30533
81379,30,$19708
101,30,$13817
53756,30,$7304
44117,30,14267
101,30,$13817
101,30,$13817
34107,30,10433
101,30,$13817
18911,30,$4283
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
42480,30,$9738
65136,30,$16008
45848,30,20265
32003,30,$0
101,30,$13817
101,30,$13817
32003,30,$0
18992,30,$2986
10650,30,$2093
35523,75,4021
101,30,$13817
9082,30,6905
8128,75,6846
39409,30,12022
101,30,$13817
60292,30,$35053
101,30,$13817
101,30,$13817
101,30,$13817
78251,30,14545
58864,30,$21739
72507,30,11375
31009,75,$20937
46781,30,23032
101,30,$13817
46196,30,$5288
3148,30,$17749
47116,0,499
101,30,$13817
88148,30,$9979
86321,75,22328
67882,0,15246
101,30,$13817
51553,30,$8888
101,30,$13817
33483,30,0
75871,30,$31131
51432,0,0
85530,75,$0
101,30,$13817
32003,30,$0
38846,30,18024
80746,30,$9745
101,30,$13817
101,30,$13817
101,30,$13817
32003,30,$0
101,30,$13817
86730,30,15461
56967,0,$10803
101,30,$13817
101,30,$13817
101,30,$13817
6225,30,$3203
85455,30,8996
101,30,$13817
32003,30,$0
38157,0,5729
35945,30,$18367
101,30,$13817
70180,30,9737
32003,30,$0
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
7140,30,0
2406,30,0
32003,30,$0
6761,30,$24471
32003,30,$0
68884,30,$19481
41781,30,$17264
101,30,$13817
49860,30,21573
101,30,$13817
17882,99,4130
30295,0,$24958
59844,30,28776
32003,30,$0
101,30,$13817
85780,75,$6086
101,30,$13817
101,30,$13817
73875,30,$16373
76447,30,29238
7016,30,19367
31597,30,14544
80899,30,$231
101,30,$13817
82584,30,$4833
101,30,$13817
32003,30,$0
44342,0,$0
32003,30,$0
75313,0,0
101,30,$13817
58179,99,$4432
12170,30,3749
32003,30,$0
87290,99,6908
32003,30,$0
101,30,$13817
69232,75,$0
55582,30,8389
23874,30,32769
89090,30,$0
30010,0,11040
26900,30,19552
101,30,$13817
7244,30,$10823
101,30,$13817
101,30,$13817
28284,30,24601
82906,75,19494
18727,75,$0
64526,75,9469
32003,30,$0
101,30,$13817
7135,75,0
56943,30,1807
32003,30,$0
50757,75,17598
2711,30,$14387
52126,0,$6224
20276,30,13856
101,30,$13817
58432,30,2631
101,30,$13817
30505,30,8921
101,30,$13817
8512,30,21984
101,30,$13817
101,30,$13817
88195,30,$16083
101,30,$13817
29693,30,5190
30544,30,14613
101,30,$13817
41813,75,9121
101,30,$13817
62794,30,24969
101,30,$13817
101,30,$13817
31236,30,17511
37276,30,8569
101,30,$13817
78576,30,0
19424,0,3283
101,30,$13817
75150,30,15444
35341,30,$8941
24309,30,$298
81581,30,$0
85060,30,12138
61516,75,7710
89119,75,10492
32003,30,$0
101,30,$13817
101,30,$13817
101,30,$13817
13359,30,$14683
44896,30,6620
101,30,$13817
66358,30,14240
69460,30,24431
101,30,$13817
85205,30,7164
31640,30,$14064
101,30,$13817
75255,0,24492
13572,30,$13669
101,30,$13817
101,30,$13817
85423,30,4965
101,30,$13817
71127,30,$19083
64707,75,10718
55509,30,19186
32003,30,$0
32003,30,$0
101,30,$13817
9457,30,0
81417,30,$0
19768,30,0
59197,30,$27739
65004,0,$0
32003,30,$0
32796,0,$7299
7437,30,$5237
82762,30,0
43222,30,$28525
83806,30,$0
101,30,$13817
101,30,$13817
101,30,$13817
82846,0,6708
2280,0,$15685
1733,30,0
101,30,$13817
17346,30,21617
85343,30,1262
32003,30,$0
101,30,$13817
101,30,$13817
32003,30,$0
32003,30,$0
69130,99,17469
72265,30,$12680
32003,30,$0
11669,0,$4537
70834,30,$8738
74958,0,12383
32003,30,$0
32003,30,$0
7693,0,0
64962,0,$7423
12038,0,$0
101,30,$13817
70306,30,$27148
101,30,$13817
23831,75,$796
48640,75,24949
68024,30,$12700
47501,30,15489
101,30,$13817
32003,30,$0
101,30,$13817
101,30,$13817
79144,75,$17255
37915,75,$14123
32065,30,14603
41377,30,$4097
60920,30,$21369
78854,0,1598
1566,75,$30352
40265,30,$14918
21977,30,$19431
84902,30,7262
32003,30,$0
101,30,$13817
101,30,$13817
101,30,$13817
65696,30,$7383
52229,30,$6932
101,30,$13817
14026,30,13838
47823,30,0
32003,30,$0
28443,0,19292
60081,75,$16866
23840,0,0
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
70771,30,18932
101,30,$13817
32003,30,$0
32003,30,$0
20892,30,$0
9112,30,13672
29426,75,$0
62239,30,$1403
16185,30,$2299
70270,30,13633
25363,30,18925
59177,30,$6339
28276,30,$9588
32003,30,$0
74640,75,4864
101,30,$13817
89048,30,11704
79325,30,$0
69386,75,$8083
37071,0,$32686
101,30,$13817
81531,75,11329
101,30,$13817
75428,30,39212
75890,0,$6896
38024,30,5893
60236,30,$24739
70888,0,$17061
25378,99,14183
43590,30,$0
31954,30,$0
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
61247,30,15231
101,30,$13817
4851,0,15550
7818,30,0
101,30,$13817
101,30,$13817
12933,30,15398
101,30,$13817
101,30,$13817
60905,30,0
101,30,$13817
101,30,$13817
7360,30,$28029
101,30,$13817
101,30,$13817
101,30,$13817
32003,30,$0
87377,75,8125
101,30,$13817
48173,99,27788
64826,30,$8679
32003,30,$0
22564,75,$18836
88755,30,$16358
64109,30,0
101,30,$13817
101,30,$13817
32003,30,$0
43978,30,26217
16742,30,$17000
65176,30,16529
4208,30,11420
101,30,$13817
175,30,$17630
101,30,$13817
101,30,$13817
32003,30,$0
101,30,$13817
101,30,$13817
79633,75,3756
73281,30,13644
101,30,$13817
22858,30,$10427
101,30,$13817
101,30,$13817
43530,75,$21473
32003,30,$0
101,30,$13817
88429,30,$19207
101,30,$13817
33772,75,$0
80709,30,$10154
19287,30,20852
101,30,$13817
54181,30,3164
64379,75,$15783
101,30,$13817
101,30,$13817
101,30,$13817
72617,30,11609
4704,75,11460
48911,30,9334
25853,30,9311
101,30,$13817
101,30,$13817
77649,30,$0
75107,30,0
101,30,$13817
101,30,$13817
10873,30,$14943
63469,75,19567
101,30,$13817
101,30,$13817
101,30,$13817
580,30,$12418
15569,0,10245
76524,30,$18334
32003,30,$0
32003,30,$0
32003,30,$0
39688,0,$0
101,30,$13817
32003,30,$0
101,30,$13817
101,30,$13817
101,30,$13817
58935,30,$5483
101,30,$13817
57883,30,$13894
101,30,$13817
42969,30,2662
26750,30,$10238
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
32003,30,$0
101,30,$13817
77679,30,$9415
59993,30,$13484
32003,30,$0
60479,30,19986
101,30,$13817
78328,30,13159
76600,30,$20364
101,30,$13817
82477,30,$1444
80264,0,22184
5985,30,0
101,30,$13817
19659,75,$0
52448,30,$2853
101,30,$13817
88989,30,0
58248,0,$6244
101,30,$13817
73828,0,$10953
1274,30,$0
22298,30,32564
101,30,$13817
77901,30,0
101,30,$13817
73936,30,$21913
39676,0,$0
79461,30,29712
101,30,$13817
35716,30,3711
66193,0,27261
5275,30,13662
75968,75,$24892
101,30,$13817
56867,30,$27653
101,30,$13817
101,30,$13817
47387,30,6118
70065,30,0
32003,30,$0
72642,30,$8351
67294,30,5707
75550,30,13180
3198,30,3672
82568,30,2847
59007,75,5326
101,30,$13817
56863,30,$17890
72825,0,$17580
63450,30,$5667
23010,30,7999
68982,30,$11798
31,30,27425
101,30,$13817
19594,75,30921
32003,30,$0
6690,0,$20833
3250,30,24892
3130,30,9251
101,30,$13817
84530,0,$2521
32003,30,$0
101,30,$13817
85727,30,$19094
101,30,$13817
3958,30,$8088
32003,30,$0
17725,30,$12269
55492,30,33108
54987,0,17776
3545,30,0
2608,30,9694
101,30,$13817
74887,30,$0
101,30,$13817
58509,30,24760
101,30,$13817
41247,30,1455
101,30,$13817
5572,0,12741
82362,75,$4955
101,30,$13817
101,30,$13817
5892,75,8074
101,30,$13817
64833,30,13238
35300,30,$0
87023,75,$9198
17529,30,5378
15174,30,7929
101,30,$13817
21967,30,6049
101,30,$13817
54115,30,3645
101,30,$13817
32003,30,$0
101,30,$13817
36106,0,773
69752,30,$15190
61996,75,$0
5282,30,$11550
32003,30,$0
80584,30,12105
77198,30,$23088
101,30,$13817
58671,30,0
80303,30,$9465
44566,75,$0
32003,30,$0
32003,30,$0
101,30,$13817
101,30,$13817
48652,30,$0
22342,99,0
3831,75,0
25341,30,5096
2248,30,$24473
32003,30,$0
2373,30,10400
4307,30,$75
56762,30,17306
32003,30,$0
1047,30,$23981
32003,30,$0
101,30,$13817
33910,0,5975
32003,30,$0
80707,30,$0
101,30,$13817
101,30,$13817
32003,30,$0
20716,30,$0
101,30,$13817
101,30,$13817
86086,30,$21046
32003,30,$0
12061,30,$7581
85275,30,10172
101,30,$13817
101,30,$13817
25390,30,$25691
101,30,$13817
101,30,$13817
10737,0,$0
32003,30,$0
45904,99,10147
101,30,$13817
101,30,$13817
36543,30,$17363
20916,30,10508
48804,30,$0
101,30,$13817
10602,0,$18328
4696,75,0
34812,30,$20444
101,30,$13817
101,30,$13817
57879,30,$14642
74847,30,$0
101,30,$13817
55204,0,7962
6748,30,$6298
46330,30,7377
57794,30,3521
32003,30,$0
45407,0,$5555
33108,30,11089
38763,30,$7863
38747,30,18092
82684,30,$8826
101,30,$13817
76536,0,20292
6606,30,0
101,30,$13817
84,30,$19785
101,30,$13817
6559,30,$15194
68298,30,9352
101,30,$13817
51256,75,$7639
66445,75,$7979
19325,30,$17773
22860,30,19123
101,30,$13817
32003,30,$0
101,30,$13817
25853,30,9311
101,30,$13817
63195,30,12418
88422,30,17744
101,30,$13817
32003,30,$0
44676,75,19282
101,30,$13817
31381,30,12805
39887,30,19216
101,30,$13817
4135,30,$18878
101,30,$13817
32003,30,$0
32003,30,$0
74897,30,18267
101,30,$13817
101,30,$13817
21231,30,$0
78197,30,0
77809,75,11807
2986,30,9508
78364,30,$16787
101,30,$13817
15481,0,17297
101,30,$13817
76648,30,$22613
101,30,$13817
32003,30,$0
15637,30,5482
101,30,$13817
64309,75,0
54494,30,$12426
101,30,$13817
101,30,$13817
101,30,$13817
77846,75,20174
101,30,$13817
85834,30,$25520
27258,30,$1752
101,30,$13817
41566,30,$18122
36437,0,19570
101,30,$13817
101,30,$13817
89659,0,0
39275,30,$0
15843,30,22402
68606,30,$9776
73375,30,$14630
58733,30,11418
84764,0,11597
32003,30,$0
71793,0,$31923
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
46198,0,13480
32003,30,$0
32003,30,$0
12774,30,$0
39834,30,$8797
101,30,$13817
53911,0,19491
101,30,$13817
32003,30,$0
79099,0,0
101,30,$13817
51570,30,19157
24474,0,9105
90026,32,7267
4010,0,25691
5267,0,2954
101,30,$13817
28875,75,5844
69480,30,$25329
101,30,$13817
58700,30,$7760
73375,30,$23497
32003,30,$0
87385,30,2494
63060,30,$22008
33884,0,$14221
5287,30,2681
31430,30,$0
5762,75,$37495
101,30,$13817
25897,30,$18448
14022,30,$2330
14015,30,$10424
101,30,$13817
32325,30,11992
57740,0,11074
19020,30,12141
65386,30,6306
25853,30,9311
101,30,$13817
32003,30,$0
101,30,$13817
32003,30,$0
101,30,$13817
101,30,$13817
8364,0,$6074
82342,30,0
101,30,$13817
54899,30,4721
101,30,$13817
56583,30,9346
101,30,$13817
31200,30,$6894
27437,30,$0
32003,30,$0
55418,30,$6090
32003,30,$0
78476,30,19360
101,30,$13817
67006,30,$12379
101,30,$13817
4728,30,15336
101,30,$13817
83217,30,21834
54893,30,$14205
101,30,$13817
101,30,$13817
101,30,$13817
6449,0,5177
82002,30,$0
20967,30,10695
87103,30,$12034
2189,30,$9221
101,30,$13817
88387,30,13500
33609,0,$13019
37568,30,10431
35520,30,$0
4677,30,$15609
41623,75,$8081
101,30,$13817
26093,30,$6319
101,30,$13817
43016,30,$4586
43134,75,9586
52768,0,$6320
32003,30,$0
101,30,$13817
101,30,$13817
32003,30,$0
32003,30,$0
32003,30,$0
22356,30,$15056
46611,30,$12708
28027,0,14673
101,30,$13817
32481,0,$0
101,30,$13817
84321,30,13767
26569,30,$9049
101,30,$13817
25853,30,9311
101,30,$13817
77679,30,$7910
50983,75,$0
38330,0,11448
11105,30,$15965
101,30,$13817
44895,30,0
101,30,$13817
35779,30,21293
32003,30,$0
101,30,$13817
101,30,$13817
85429,30,6864
101,30,$13817
32003,30,$0
14671,30,13739
101,30,$13817
58272,75,$569
36858,30,$28147
74095,30,14156
9515,30,$18233
32003,30,$0
81860,30,$0
30422,30,$4677
21962,30,5382
101,30,$13817
48509,30,$37031
46995,30,15969
101,30,$13817
6252,30,24775
80989,75,$24475
24923,30,$15704
72794,30,$252
101,30,$13817
88046,75,$19303
101,30,$13817
11262,30,14665
21226,30,$20366
69810,75,$3673
87416,30,$19934
46228,30,5734
28997,30,$1628
101,30,$13817
22493,30,$0
62108,30,$42569
43082,30,$14243
101,30,$13817
75046,30,$4660
10299,0,5010
101,30,$13817
101,30,$13817
101,30,$13817
72479,30,$0
15965,0,7521
57784,99,$23517
1979,30,$17128
18088,30,$0
18829,75,$14017
101,30,$13817
101,30,$13817
26499,30,4190
23858,0,$18778
42128,75,$6231
70832,30,$26471
32003,30,$0
85411,30,$0
29505,30,24616
101,30,$13817
29842,0,24725
101,30,$13817
101,30,$13817
28205,30,$0
101,30,$13817
55058,30,$1048
101,30,$13817
49452,30,12492
23020,75,18551
101,30,$13817
422,75,$13771
101,30,$13817
59068,30,14518
9312,30,$10319
101,30,$13817
14479,30,$25831
36758,30,$16690
101,30,$13817
32003,30,$0
82725,75,7844
101,30,$13817
32003,30,$0
101,30,$13817
8536,30,$0
27997,30,$8785
32003,30,$0
17449,30,0
1622,0,$20664
18057,30,6841
101,30,$13817
101,30,$13817
18325,30,11507
90025,40,3535
4890,30,0
63074,0,$10063
101,30,$13817
101,30,$13817
101,30,$13817
12973,30,$0
49571,30,$21720
101,30,$13817
101,30,$13817
49161,0,1192
17099,30,$0
101,30,$13817
66306,0,5228
58529,30,0
101,30,$13817
79008,30,16779
101,30,$13817
22223,30,1809
101,30,$13817
101,30,$13817
52596,75,$22394
101,30,$13817
32003,30,$0
101,30,$13817
101,30,$13817
32003,30,$0
101,30,$13817
28569,75,$4213
101,30,$13817
32003,30,$0
23864,30,$28262
45871,75,10068
69870,0,9388
59539,30,$6544
32003,30,$0
101,30,$13817
86601,0,17930
54329,30,23029
31708,0,4252
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
32003,30,$0
101,30,$13817
87227,30,$13764
32003,30,$0
36763,0,$4787
56052,30,$1696
81596,30,13908
24949,30,$14300
72302,30,10461
81526,30,18246
101,30,$13817
32003,30,$0
101,30,$13817
101,30,$13817
32003,30,$0
101,30,$13817
72348,30,10657
9785,75,6071
101,30,$13817
101,30,$13817
38491,30,20208
64135,30,$13111
101,30,$13817
89370,30,18042
10424,30,13052
74468,0,$0
50592,30,0
34054,0,2604
101,30,$13817
25067,30,7848
101,30,$13817
32003,30,$0
101,30,$13817
101,30,$13817
101,30,$13817
90025,30,3562
55843,30,$13676
101,30,$13817
60988,75,13021
101,30,$13817
42151,30,11073
32003,30,$0
35827,30,$20750
101,30,$13817
49438,0,12544
101,30,$13817
27915,0,6650
6984,75,$14411
32003,30,$0
71736,30,13683
101,30,$13817
26257,30,59
73824,75,$28932
54337,30,5723
82409,0,$0
86897,30,$10235
83098,0,$13057
84945,0,2903
101,30,$13817
101,30,$13817
79765,30,6125
32003,30,$0
63241,30,$7956
61144,30,$27300
61370,30,$19872
101,30,$13817
4795,30,14664
32003,30,$0
101,30,$13817
85596,30,9368
101,30,$13817
32003,30,$0
101,30,$13817
87432,30,$6103
101,30,$13817
62205,30,20177
13208,30,$0
23347,30,$8308
24259,30,10538
20559,0,10560
55373,30,22561
101,30,$13817
101,30,$13817
49741,30,23212
34719,30,$13683
11054,0,19109
101,30,$13817
60993,75,25282
79133,30,8467
1143,30,$8066
34018,30,$13727
32003,30,$0
67765,75,$9430
86077,30,$10766
101,30,$13817
50269,0,2700
32003,30,$0
20854,30,$4449
101,30,$13817
69171,30,14132
15356,30,0
32003,30,$0
81335,0,10828
41509,30,$7536
42236,0,$14633
32003,30,$0
73438,99,1315
29276,30,0
28933,30,0
101,30,$13817
61967,30,15897
19591,75,$21642
58497,75,16947
101,30,$13817
101,30,$13817
101,30,$13817
80019,30,0
87254,75,16263
25209,30,3633
24633,0,$11554
101,30,$13817
32003,30,$0
75543,75,$0
101,30,$13817
101,30,$13817
26928,30,0
46108,30,12747
78106,30,10981
78007,30,$13952
30912,0,$2135
101,30,$13817
20928,99,25108
15378,30,23253
101,30,$13817
71172,75,$2685
101,30,$13817
32610,0,$16987
35318,30,$6183
101,30,$13817
65391,30,3422
72606,30,$0
32003,30,$0
85827,30,19542
5531,30,$14348
101,30,$13817
101,30,$13817
74283,30,16638
32003,30,$0
80304,0,0
32003,30,$0
41091,0,$0
39693,30,$0
58327,30,24064
101,30,$13817
36785,30,0
101,30,$13817
101,30,$13817
101,30,$13817
80923,30,6799
82201,30,$21973
85564,0,$31583
101,30,$13817
61831,0,$25880
59581,30,$12392
32003,30,$0
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
60777,30,28405
101,30,$13817
76817,30,$13770
101,30,$13817
32003,30,$0
396,30,$11588
101,30,$13817
31990,30,12303
32003,30,$0
101,30,$13817
76178,30,5969
101,30,$13817
5133,0,$3140
89744,30,2304
1435,75,16166
18664,30,20065
101,30,$13817
42836,0,$8047
73476,99,$19139
101,30,$13817
64526,0,15605
49844,30,0
63906,30,$20540
42634,30,7514
101,30,$13817
52226,30,$17882
80072,30,$21426
101,30,$13817
101,30,$13817
11293,75,$3166
101,30,$13817
44498,30,20908
67961,75,0
101,30,$13817
7977,30,$20813
46927,30,1609
84540,0,36302
25853,30,9311
32003,30,$0
84350,0,19100
101,30,$13817
11189,30,14706
51155,30,20330
101,30,$13817
33702,30,$17857
101,30,$13817
17807,30,$14854
12924,75,$5535
101,30,$13817
32003,30,$0
101,30,$13817
60939,30,0
3319,30,$15559
71432,75,$0
55870,0,$4644
42661,30,$7263
101,30,$13817
5066,30,0
32003,30,$0
32003,30,$0
101,30,$13817
80948,30,24697
101,30,$13817
87744,30,3895
101,30,$13817
62150,30,0
8132,30,$8662
12065,30,24178
101,30,$13817
101,30,$13817
13569,75,$13465
101,30,$13817
21801,75,$13066
32003,30,$0
84341,75,16458
101,30,$13817
39052,30,13435
101,30,$13817
69959,0,$139
79335,99,$0
32003,30,$0
35485,30,$10362
101,30,$13817
45756,30,12625
70175,75,$5633
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
19985,30,0
101,30,$13817
53127,0,14894
19504,30,14195
46327,30,$0
24433,0,$0
101,30,$13817
101,30,$13817
58917,30,8603
101,30,$13817
23777,30,1550
31665,75,33050
68601,30,$1657
55415,30,0
55381,30,28224
60863,30,11425
101,30,$13817
101,30,$13817
25853,30,9311
68653,75,$4483
9126,30,39231
17058,75,$6822
51145,30,$19830
86702,0,$10709
28744,0,16780
29762,0,$10971
67937,30,$5999
57088,75,$19306
32003,30,$0
32003,30,$0
101,30,$13817
101,30,$13817
56922,75,29012
101,30,$13817
32003,30,$0
79027,75,$18643
4524,30,9253
101,30,$13817
51075,30,$11733
61491,30,0
14687,30,929
3654,30,$0
32003,30,$0
8120,30,28529
34907,30,$4962
4106,30,$13605
54911,30,$19872
11398,99,$14924
74634,30,$6974
101,30,$13817
48785,30,2205
55462,0,13202
60174,30,$24983
39786,30,$0
4604,75,20497
46978,30,$7113
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
78016,30,$10331
29825,75,$27101
101,30,$13817
101,30,$13817
101,30,$13817
17708,75,$816
37325,30,$3399
101,30,$13817
32003,30,$0
28756,30,4399
101,30,$13817
101,30,$13817
32003,30,$0
4510,30,$8343
21988,30,12364
60679,30,0
25853,30,9311
101,30,$13817
82061,30,$0
101,30,$13817
32003,30,$0
61418,0,17597
101,30,$13817
37173,0,$16357
127,30,$3159
101,30,$13817
6744,30,28299
101,30,$13817
8170,30,2031
101,30,$13817
56135,30,$14794
101,30,$13817
63963,0,10717
67413,30,10180
36480,30,$21852
26574,30,$2061
101,30,$13817
24473,30,$3090
8127,30,$22288
32003,30,$0
101,30,$13817
101,30,$13817
3380,30,$9719
101,30,$13817
101,30,$13817
59286,0,6134
101,30,$13817
62018,75,$14613
32003,30,$0
61128,75,1840
32003,30,$0
101,30,$13817
22137,75,$11418
32003,30,$0
22552,0,14577
101,30,$13817
6840,30,17072
32003,30,$0
6949,30,$16388
101,30,$13817
4972,75,17514
32003,30,$0
52097,30,4111
101,30,$13817
83591,75,6407
60291,30,4841
53454,30,0
59385,30,$18010
101,30,$13817
56907,30,$7465
6916,30,16177
26726,75,$9906
47312,30,22689
30657,30,$3803
32003,30,$0
74281,30,$0
5646,30,0
101,30,$13817
101,30,$13817
5427,30,0
101,30,$13817
40073,30,$18602
1363,30,$2738
12170,30,$0
68027,30,0
63433,30,13712
57394,30,$0
31364,30,6914
42833,30,$19048
101,30,$13817
46619,30,$18756
60025,30,$160
36058,75,2045
30899,30,$8923
72911,30,13832
5594,30,$16141
78976,30,$10555
32003,30,$0
16593,30,5359
75595,30,$0
101,30,$13817
69594,30,5706
20221,30,0
39636,30,$2672
58164,30,13793
70091,30,0
25338,30,$9674
101,30,$13817
16568,0,$25119
24296,30,$9979
101,30,$13817
101,30,$13817
101,30,$13817
101,30,$13817
81095,75,$7208
101,30,$13817
40386,30,$6473
101,30,$13817
69185,0,7502
101,30,$13817
89517,30,0
101,30,$13817
85957,30,$11301
101,30,$13817
101,30,$13817
67770,75,11302
101,30,$13817
37916,30,$6276
101,30,$13817
9208,30,$15922
101,30,$13817
83090,30,7891
61852,0,19412
101,30,$13817
101,30,$13817
32003,30,$0
101,30,$13817
32003,30,$0
101,30,$13817
68051,30,$20244
101,30,$13817
43172,30,$16965
101,30,$13817
101,30,$13817
13535,30,14071
101,30,$13817
77589,0,$24529
101,30,$13817
101,30,$13817
855,30,19569
59655,30,12095
20247,75,2809
101,30,$13817
101,30,$13817
69278,30,$13316
32003,30,$0
101,30,$13817
39113,30,$9702
75265,30,15102
23504,0,16493
101,30,$13817
27832,30,$15612
101,30,$13817
32003,30,$0
101,30,$13817
101,30,$13817
74997,30,$10440
101,30,$13817
68536,75,15531
32003,30,$0
679,30,$4949
2618,30,0
19425,75,$14238
101,30,$13817
32003,30,$0
45292,75,19056
65646,0,13980
49897,30,$25743
101,30,$13817
101,30,$13817
44611,0,0
101,30,$13817
32003,30,$0
90025,50,7333
